5.834999999999998863e+02 5.432425541445059736e+00
5.844999999999998863e+02 1.885551756558730574e+01
5.854999999999998863e+02 1.739901729787018958e+00
5.864999999999998863e+02 8.599083700200338409e-02
5.874999999999998863e+02 3.085280099173811144e-02
5.884999999999998863e+02 3.515008610141727441e-02
5.894999999999998863e+02 3.795837388131684254e-02
5.904999999999998863e+02 3.702272930276785667e-02
5.914999999999998863e+02 6.604576516115449880e-02
5.924999999999998863e+02 1.025462847305016190e-01
5.934999999999998863e+02 6.999054741707255722e-02
5.944999999999998863e+02 5.853533304004734233e-02
5.954999999999998863e+02 5.715420790239181259e-02
5.964999999999998863e+02 8.118397990526111940e-02
5.974999999999998863e+02 1.888214710255517181e-01
5.984999999999998863e+02 2.809055071642706514e-01
5.994999999999998863e+02 2.191024139946069926e+00
6.004999999999998863e+02 5.586786586241853092e-01
6.014999999999998863e+02 5.543457170158542363e-02
6.024999999999998863e+02 4.369049455067147009e-02
6.034999999999998863e+02 4.419735844922936113e-02
6.044999999999998863e+02 4.876816049793442076e-02
6.054999999999998863e+02 3.813485098223948905e-02
6.064999999999998863e+02 3.781935867138288415e-02
6.074999999999998863e+02 2.036798499574536125e-01
6.084999999999998863e+02 1.133425309045931639e+00
6.094999999999998863e+02 6.196557847997609336e+00
6.104999999999998863e+02 3.053324654812369587e+00
6.114999999999998863e+02 7.584904555000350490e-02
6.124999999999998863e+02 4.128932274272133912e-02
6.134999999999998863e+02 3.668918306854319911e-02
6.144999999999998863e+02 3.618457591040631638e-02
6.154999999999998863e+02 7.432348902540361624e-02
6.164999999999998863e+02 2.525789013998063770e-01
6.174999999999998863e+02 1.376431117579831609e-01
6.184999999999998863e+02 3.825129878796338506e-02
6.194999999999998863e+02 4.080186681178409741e-02
6.204999999999998863e+02 5.844506342320711367e-02
6.214999999999998863e+02 8.202800082271727300e-02
6.224999999999998863e+02 5.672091374155871502e-02
6.234999999999998863e+02 1.096505035758277430e-01
6.244999999999998863e+02 2.237648397044048831e+00
6.254999999999998863e+02 1.953705317273104480e+00
6.264999999999998863e+02 8.556656980285429204e-02
6.274999999999998863e+02 8.639253679694240684e-02
6.284999999999998863e+02 9.939136162193558111e-01
6.294999999999998863e+02 2.031517726989383021e+01
6.304999999999998863e+02 8.027225677517479951e+00
6.314999999999998863e+02 9.478761116308383194e-02
6.324999999999998863e+02 4.348106903960212433e-02
6.334999999999998863e+02 4.695825468028780314e-02
6.344999999999998863e+02 4.397033036287617547e-02
6.354999999999998863e+02 5.519987069780082217e-02
6.364999999999998863e+02 6.803621021248157374e-02
6.374999999999998863e+02 9.277459870754668769e-02
6.384999999999998863e+02 1.344069459942608957e-01
6.394999999999998863e+02 9.228262929576742934e-02
6.404999999999998863e+02 5.078117295347155807e-02
6.414999999999998863e+02 6.121634066020217868e-02
6.424999999999998863e+02 6.018726702822355806e-02
6.434999999999997726e+02 8.573356859400872720e-02
6.444999999999998863e+02 1.617631533776926755e-01
6.454999999999998863e+02 7.991569178865588763e-02
6.464999999999998863e+02 4.792413958047826023e-02
6.474999999999998863e+02 4.786095084869011057e-02
6.484999999999997726e+02 6.369424164246649533e-02
6.494999999999998863e+02 7.388568138372850203e-02
6.504999999999998863e+02 6.748105206891415186e-02
6.514999999999998863e+02 6.942184883097911319e-02
6.524999999999998863e+02 5.712712701733974746e-02
6.534999999999997726e+02 5.349377493952048312e-02
6.544999999999998863e+02 6.528298689885454753e-02
6.554999999999998863e+02 6.886669068741169131e-02
6.564999999999998863e+02 1.242200197338409196e-01
6.574999999999998863e+02 2.253355310374249021e-01
6.584999999999997726e+02 8.817084824869494963e-02
6.594999999999998863e+02 1.003301656370739620e-01
6.604999999999998863e+02 2.013824882088697810e-01
6.614999999999998863e+02 4.216854881074518224e-01
6.624999999999998863e+02 1.492833788495308567e-01
6.634999999999997726e+02 1.243825050441533242e-01
6.644999999999998863e+02 6.171282355282344673e-02
6.654999999999998863e+02 6.091845092462941369e-02
6.664999999999998863e+02 6.733210720112778325e-02
6.674999999999998863e+02 7.076235264105652789e-02
6.684999999999997726e+02 6.744043074133605764e-02
6.694999999999998863e+02 7.187266892819135777e-02
6.704999999999998863e+02 1.003753004454940728e-01
6.714999999999998863e+02 1.311572397880126084e-01
6.724999999999998863e+02 1.011109978227419659e-01
6.734999999999997726e+02 9.257149206965617494e-02
6.744999999999998863e+02 8.234394448165807678e-02
6.754999999999998863e+02 8.319699236079824978e-02
6.764999999999998863e+02 1.374761129668287118e-01
6.774999999999998863e+02 1.197968085086696249e-01
6.784999999999997726e+02 1.275419416335613898e-01
6.794999999999998863e+02 1.214397155351618213e-01
6.804999999999998863e+02 2.766312408068857254e-01
6.814999999999998863e+02 3.586502146679190206e-01
6.824999999999998863e+02 1.751727049593088947e-01
6.834999999999997726e+02 1.504523703876118335e-01
6.844999999999998863e+02 3.357352724330265326e-01
6.854999999999998863e+02 1.201443465335045202e+00
6.864999999999998863e+02 6.483615229549541947e-01
6.874999999999998863e+02 2.235256252197782567e-01
6.884999999999997726e+02 1.016887233705194155e-01
6.894999999999998863e+02 1.328452816229249156e-01
6.904999999999998863e+02 1.956864753862512241e-01
6.914999999999998863e+02 1.392047761293191410e-01
6.924999999999998863e+02 1.045412432626706967e-01
6.934999999999997726e+02 1.691833158819596172e-01
6.944999999999998863e+02 3.077923125401332838e-01
6.954999999999998863e+02 1.542391808140594900e-01
6.964999999999998863e+02 1.526504355576714655e-01
6.974999999999998863e+02 1.325383649256681451e-01
6.984999999999997726e+02 1.103726605105495862e-01
6.994999999999998863e+02 1.740984965189101841e-01
7.004999999999998863e+02 2.447389851772324154e-01
7.014999999999998863e+02 3.285091896049661120e-01
7.024999999999998863e+02 1.862533004264471881e+00
7.034999999999997726e+02 2.463502978378304675e+00
7.044999999999998863e+02 1.073666822697699086e+00
7.054999999999998863e+02 3.703085356828347829e-01
7.064999999999998863e+02 4.223399428295434577e-01
7.074999999999998863e+02 1.086801051947952623e-01
7.084999999999997726e+02 1.252265259616094917e-01
7.094999999999998863e+02 1.364650932582181508e-01
7.104999999999998863e+02 1.579266946619828915e-01
7.114999999999998863e+02 1.515446327513786107e-01
7.124999999999998863e+02 1.807919886076132521e-01
7.134999999999997726e+02 1.980199449815712165e-01
7.144999999999998863e+02 1.681858366158750784e-01
7.154999999999998863e+02 1.395929354817321277e-01
7.164999999999998863e+02 1.405452799393965557e-01
7.174999999999998863e+02 2.418277900341349318e-01
7.184999999999997726e+02 7.996534007791801235e-01
7.194999999999998863e+02 2.332521764343130910e-01
7.204999999999998863e+02 1.252129855190834418e-01
7.214999999999998863e+02 1.946528882734306076e-01
7.224999999999998863e+02 1.549387703445712916e-01
7.234999999999997726e+02 1.581794495891355457e-01
7.244999999999998863e+02 1.510075285311792692e-01
7.254999999999998863e+02 1.637174905822836868e-01
7.264999999999998863e+02 1.704877118453009543e-01
7.274999999999998863e+02 1.577777497941965368e-01
7.284999999999997726e+02 1.815818477549652477e-01
7.294999999999998863e+02 1.710970317589725065e-01
7.304999999999998863e+02 1.467332621737943432e-01
7.314999999999998863e+02 1.584953932480763494e-01
7.324999999999998863e+02 1.883926903455606372e-01
7.334999999999997726e+02 1.848992561738437290e-01
7.344999999999998863e+02 1.739134438043876962e-01
7.354999999999998863e+02 1.893269808798569986e-01
7.364999999999998863e+02 1.914302629522343924e-01
7.374999999999998863e+02 1.751952723635189779e-01
7.384999999999997726e+02 1.978980809988369061e-01
7.394999999999998863e+02 1.856755748786697302e-01
7.404999999999998863e+02 1.917823144579112737e-01
7.414999999999998863e+02 1.682038905392431172e-01
7.424999999999998863e+02 1.954427474207826032e-01
7.434999999999997726e+02 2.070559336272782269e-01
7.444999999999998863e+02 2.485348225653640497e-01
7.454999999999998863e+02 2.338840637521947263e-01
7.464999999999998863e+02 2.081030611826248933e-01
7.474999999999998863e+02 2.171571037517000258e-01
7.484999999999997726e+02 3.020240840240425162e-01
7.494999999999998863e+02 3.854828582736774534e-01
7.504999999999998863e+02 4.654752792366474989e-01
7.514999999999998863e+02 2.046592753001701404e-01
7.524999999999998863e+02 1.894804392284853978e-01
7.534999999999997726e+02 2.732641840987451443e-01
7.544999999999998863e+02 2.528136024035910201e-01
7.554999999999998863e+02 2.233495994669398299e-01
7.564999999999998863e+02 2.259222835468863710e-01
7.574999999999998863e+02 2.637903878113629363e-01
7.584999999999997726e+02 5.955086622949992137e-01
7.594999999999998863e+02 7.708573930071466185e-01
7.604999999999998863e+02 1.203925879798151355e+00
7.614999999999998863e+02 4.992361159348936983e-01
7.624999999999998863e+02 4.151996161374812977e-01
7.634999999999997726e+02 4.493034773797203174e-01
7.644999999999998863e+02 2.148732824456421664e+00
7.654999999999998863e+02 2.947664068300880569e+00
7.664999999999998863e+02 3.254400226323982404e-01
7.674999999999998863e+02 2.414531711242480227e-01
7.684999999999997726e+02 2.630998252425352235e-01
7.694999999999998863e+02 1.323713661345137238e+00
7.704999999999998863e+02 4.196634486902306449e+00
7.714999999999998863e+02 7.269863592227947535e-01
7.724999999999998863e+02 3.478675089363534867e-01
7.734999999999997726e+02 2.666338807418302537e-01
7.744999999999998863e+02 3.411063146350202246e-01
7.754999999999998863e+02 3.795160366005382313e-01
7.764999999999998863e+02 3.841243005402319444e-01
7.774999999999998863e+02 3.310322253956505256e-01
7.784999999999997726e+02 3.170539752279408208e-01
7.794999999999998863e+02 9.982916926361068422e-01
7.804999999999998863e+02 2.252362344589005971e+00
7.814999999999998863e+02 4.590661364409911460e-01
7.824999999999998863e+02 3.600448802481005517e-01
7.834999999999997726e+02 3.408355057844995595e-01
7.844999999999998863e+02 3.682278210146674446e-01
7.854999999999998863e+02 6.024142879832767861e-01
7.864999999999998863e+02 1.872914010201098156e+00
7.874999999999998863e+02 2.996725605053545571e+00
7.884999999999997726e+02 9.002588887476167256e-01
7.894999999999998863e+02 2.443463123439773899e+00
7.904999999999998863e+02 4.488611562572031310e+00
7.914999999999998863e+02 5.064125504736919359e-01
7.924999999999998863e+02 3.156547961669173286e-01
7.934999999999997726e+02 3.708456399030340966e-01
7.944999999999998863e+02 3.807527303512493466e-01
7.954999999999998863e+02 3.892967495851771820e-01
7.964999999999998863e+02 4.612326072451567449e-01
7.974999999999998863e+02 3.997635116578019399e-01
7.984999999999997726e+02 4.001561844910569432e-01
7.994999999999998863e+02 4.385884738607849220e-01
8.004999999999997726e+02 4.592918104830917558e-01
8.014999999999998863e+02 4.615034160956774101e-01
8.024999999999998863e+02 4.582085750810089841e-01
8.034999999999997726e+02 4.562677783189439951e-01
8.044999999999998863e+02 4.498135007148675868e-01
8.054999999999997726e+02 4.469293864568222308e-01
8.064999999999998863e+02 5.194113752986850852e-01
8.074999999999998863e+02 4.990104418927930885e-01
8.084999999999997726e+02 4.993715203601540309e-01
8.094999999999998863e+02 5.378263771340922039e-01
8.104999999999997726e+02 5.214424416775903515e-01
8.114999999999998863e+02 5.268586186880040989e-01
8.124999999999998863e+02 5.549776043337358855e-01
8.134999999999997726e+02 5.655842843124629926e-01
8.144999999999998863e+02 5.331323570584001192e-01
8.154999999999997726e+02 5.964564932718217083e-01
8.164999999999998863e+02 5.783123002869353657e-01
8.174999999999998863e+02 5.912659903035084596e-01
8.184999999999997726e+02 6.217319859870862331e-01
8.194999999999998863e+02 6.213257727113051798e-01
8.204999999999997726e+02 6.194752455660804680e-01
8.214999999999998863e+02 6.263357364459378740e-01
8.224999999999998863e+02 6.812196634847978993e-01
8.234999999999997726e+02 6.755326776238633757e-01
8.244999999999998863e+02 6.530555430306461684e-01
8.254999999999997726e+02 6.489482754644155804e-01
8.264999999999998863e+02 6.512952855022616783e-01
8.274999999999998863e+02 6.857331443268094295e-01
8.284999999999997726e+02 6.803169673163956821e-01
8.294999999999998863e+02 7.232401701239251635e-01
8.304999999999997726e+02 7.162894096272273137e-01
8.314999999999998863e+02 8.309769578227400588e-01
8.324999999999998863e+02 2.188993073567164771e+00
8.334999999999997726e+02 4.348558252044414374e+00
8.344999999999998863e+02 3.737297541610795193e+00
8.354999999999997726e+02 3.620940005503737957e+00
8.364999999999998863e+02 8.837395488658544851e-01
8.374999999999998863e+02 7.600701737947391790e-01
8.384999999999997726e+02 8.700637019145596174e-01
8.394999999999998863e+02 8.738550258218494848e-01
8.404999999999997726e+02 8.661369735820098059e-01
8.414999999999998863e+02 8.405004023993842832e-01
8.424999999999998863e+02 8.663175128156901383e-01
8.434999999999997726e+02 9.033280557201845973e-01
8.444999999999998863e+02 9.213368442798104407e-01
8.454999999999997726e+02 9.324400071511588228e-01
8.464999999999998863e+02 9.580314435253641792e-01
8.474999999999998863e+02 9.444458661909095332e-01
8.484999999999997726e+02 9.488690774160806196e-01
8.494999999999998863e+02 1.027854992151282287e+00
8.504999999999997726e+02 9.907541796299477177e-01
8.514999999999998863e+02 1.009755933974816111e+00
8.524999999999998863e+02 1.014765897709448916e+00
8.534999999999997726e+02 1.016210211578892686e+00
8.544999999999998863e+02 1.101650403918170484e+00
8.554999999999997726e+02 1.099664472347685606e+00
8.564999999999998863e+02 1.068431184920965782e+00
8.574999999999998863e+02 1.127512649142896617e+00
8.584999999999997726e+02 1.302184357728742192e+00
8.594999999999998863e+02 1.183434676775419137e+00
8.604999999999997726e+02 1.163755900304249025e+00
8.614999999999998863e+02 1.206408294261257952e+00
8.624999999999998863e+02 1.197832680661436111e+00
8.634999999999997726e+02 1.224146273970363019e+00
8.644999999999998863e+02 1.238544277856379994e+00
8.654999999999997726e+02 1.204918845583393905e+00
8.664999999999998863e+02 1.207536664471760668e+00
8.674999999999998863e+02 1.313738868684291683e+00
8.684999999999997726e+02 1.315047778128475064e+00
8.694999999999998863e+02 1.302951649471884021e+00
8.704999999999997726e+02 1.329400647206071540e+00
8.714999999999998863e+02 1.338698417740615376e+00
8.724999999999998863e+02 1.344656212452070454e+00
8.734999999999997726e+02 1.321456920924131362e+00
8.744999999999998863e+02 1.343392437816307350e+00
8.754999999999997726e+02 1.430502618067129417e+00
8.764999999999998863e+02 1.473155012024138122e+00
8.774999999999998863e+02 1.419444590004201423e+00
8.784999999999997726e+02 1.464805072466417002e+00
8.794999999999998863e+02 1.526865434044075265e+00
8.804999999999997726e+02 1.591994962594301510e+00
8.814999999999998863e+02 1.555932250666629546e+00
8.824999999999998863e+02 1.628824966265115304e+00
8.834999999999997726e+02 1.629817932050357854e+00
8.844999999999998863e+02 1.603368934316170780e+00
8.854999999999997726e+02 1.649045360437326968e+00
8.864999999999998863e+02 1.619752869772672188e+00
8.874999999999998863e+02 1.675765167022035262e+00
8.884999999999997726e+02 1.705373601345630874e+00
8.894999999999998863e+02 1.723156715863156219e+00
8.904999999999997726e+02 1.777002542308353528e+00
8.914999999999998863e+02 1.833195378791397046e+00
8.924999999999998863e+02 1.832744030707195382e+00
8.934999999999997726e+02 1.873861841177920873e+00
8.944999999999998863e+02 1.978710001137848007e+00
8.954999999999997726e+02 2.104590981821548912e+00
8.964999999999998863e+02 1.883114476904044210e+00
8.974999999999998863e+02 1.898234637724782736e+00
8.984999999999997726e+02 1.990038838051296999e+00
8.994999999999998863e+02 1.983449156021960258e+00
9.004999999999997726e+02 2.053724052732079475e+00
9.014999999999998863e+02 2.169224027479153882e+00
9.024999999999998863e+02 2.301694690192192194e+00
9.034999999999997726e+02 3.299535034744097928e+00
9.044999999999998863e+02 3.282383807544454246e+00
9.054999999999997726e+02 2.181906908645206755e+00
9.064999999999998863e+02 2.209574546206737544e+00
9.074999999999998863e+02 2.248074537789095384e+00
9.084999999999997726e+02 2.319116726242356652e+00
9.094999999999998863e+02 2.370209329373926810e+00
9.104999999999997726e+02 2.405279075516356446e+00
9.114999999999998863e+02 2.374406866556997731e+00
9.124999999999998863e+02 2.367726914910820657e+00
9.134999999999997726e+02 2.227673604383203276e+00
9.144999999999998863e+02 1.993062870215444704e+00
9.154999999999997726e+02 1.827147314463101413e+00
9.164999999999998863e+02 1.796816723204784250e+00
9.174999999999998863e+02 9.843450368342913093e-01
9.184999999999997726e+02 7.058181340737605947e-01
9.194999999999998863e+02 7.822764995374357211e-01
9.204999999999997726e+02 6.119377325599211215e-01
9.214999999999998863e+02 7.442278560392786568e-01
9.224999999999998863e+02 8.675361526430334091e-01
9.234999999999997726e+02 9.802829040764809987e-01
9.244999999999998863e+02 3.303506897885068461e-01
9.254999999999997726e+02 4.724260397333452932e-01
9.264999999999998863e+02 8.803093034259259486e-01
9.274999999999998863e+02 1.583735292653420668e-01
9.284999999999997726e+02 1.444629813102625560e-01
9.294999999999998863e+02 2.499069207413355809e-01
9.304999999999997726e+02 1.120561888646198767e+00
9.314999999999998863e+02 5.632372742746170058e-01
9.324999999999998863e+02 2.718604915568796354e-01
9.334999999999997726e+02 1.085401872886929020e+00
9.344999999999998863e+02 1.817443330652776801e-01
9.354999999999997726e+02 1.230916495233380370e-01
9.364999999999998863e+02 2.343128444321857795e-01
9.374999999999998863e+02 1.707675476575056583e+00
9.384999999999997726e+02 7.001762830212462374e-01
9.394999999999998863e+02 1.380177306678701254e-01
9.404999999999997726e+02 1.078902460474432529e-01
9.414999999999998863e+02 1.188218966467951554e-01
9.424999999999998863e+02 1.614336692762258496e-01
9.434999999999997726e+02 2.023032383006401203e-01
9.444999999999998863e+02 6.531909474559064455e-01
9.454999999999997726e+02 2.282602666230483524e-01
9.464999999999998863e+02 1.272621058213566636e-01
9.474999999999998863e+02 1.664346060491746215e-01
9.484999999999997726e+02 4.312856618584103296e-01
9.494999999999998863e+02 2.662231539852072171e+00
9.504999999999997726e+02 1.472658529131517069e+00
9.514999999999998863e+02 1.486966263400693600e-01
9.524999999999998863e+02 1.190114628421596182e-01
9.534999999999997726e+02 1.368216582447370488e-01
9.544999999999998863e+02 1.208394225831743024e-01
9.554999999999997726e+02 1.156398926531770205e-01
9.564999999999998863e+02 1.222205477208297975e-01
9.574999999999998863e+02 1.275870764419815007e-01
9.584999999999997726e+02 2.027365324614732178e-01
9.594999999999998863e+02 1.511745273223336627e-01
9.604999999999997726e+02 1.211012044720109621e-01
9.614999999999998863e+02 1.401526071061415524e-01
9.624999999999997726e+02 1.364696067390601675e-01
9.634999999999997726e+02 1.342580011264745132e-01
9.644999999999998863e+02 1.596282769394212486e-01
9.654999999999997726e+02 1.398456904088847541e-01
9.664999999999998863e+02 1.142903618814155864e-01
9.674999999999997726e+02 1.331160904734456085e-01
9.684999999999997726e+02 1.346732413639395720e-01
9.694999999999998863e+02 1.489900025948001083e-01
9.704999999999997726e+02 1.909653744255071783e-01
9.714999999999998863e+02 1.153329759559202472e+00
9.724999999999997726e+02 5.775450085437933367e+00
9.734999999999997726e+02 9.120842085536869925e-01
9.744999999999998863e+02 2.205196469789985902e-01
9.754999999999997726e+02 2.544429689875571388e-01
9.764999999999998863e+02 2.676449004504408435e+01
9.774999999999997726e+02 2.319206995859196851e+01
9.784999999999997726e+02 2.011026523966650548e-01
9.794999999999998863e+02 1.299656808457215762e-01
9.804999999999997726e+02 1.257230088542307389e-01
9.814999999999998863e+02 2.060404004378256770e-01
9.824999999999997726e+02 1.454965684230832002e-01
9.834999999999997726e+02 1.881083410525139221e-01
9.844999999999998863e+02 1.892186573396487381e-01
9.854999999999997726e+02 1.778176047327276466e-01
9.864999999999998863e+02 1.739946864595439124e-01
9.874999999999997726e+02 1.817127386993835914e-01
9.884999999999997726e+02 6.925033655898267249e-01
9.894999999999998863e+02 1.379139206085038261e+00
9.904999999999997726e+02 1.146830347146705842e+00
9.914999999999998863e+02 2.541044579244062795e+00
9.924999999999997726e+02 6.358591810225822094e-01
9.934999999999997726e+02 1.997305542206935514e-01
9.944999999999998863e+02 2.545738599319754547e-01
9.954999999999997726e+02 2.339698198881929314e-01
9.964999999999998863e+02 1.909292665787711007e-01
9.974999999999997726e+02 2.526195227273844712e-01
9.984999999999997726e+02 2.123231657699056751e-01
9.994999999999998863e+02 4.424023651722846506e-01
1.000499999999999773e+03 2.636820642711547591e-01
1.001499999999999886e+03 1.677119211274638588e-01
1.002499999999999773e+03 1.578589924493527530e-01
1.003499999999999773e+03 1.576919936581983039e-01
1.004499999999999886e+03 1.662495533346521615e-01
1.005499999999999773e+03 2.341232782368212750e-01
1.006499999999999886e+03 2.540367557117760855e-01
1.007499999999999773e+03 1.431856662319732909e-01
1.008499999999999773e+03 2.316679446587670832e-01
1.009499999999999886e+03 3.968523165147044285e-01
1.010499999999999773e+03 4.908861763771723563e-01
1.011499999999999886e+03 1.728618027681990410e-01
1.012499999999999773e+03 2.110954989808785653e-01
1.013499999999999773e+03 1.768697737559052352e-01
1.014499999999999886e+03 1.974963812038978694e-01
1.015499999999999773e+03 2.546370486637636321e-01
1.016499999999999886e+03 2.176581001251632896e-01
1.017499999999999773e+03 2.975376840670830858e-01
1.018499999999999773e+03 2.222302562181209529e-01
1.019499999999999886e+03 2.038739296336601337e-01
1.020499999999999773e+03 2.626665310817021259e-01
1.021499999999999886e+03 3.939095270057130227e-01
1.022499999999999773e+03 2.951500527016590048e-01
1.023499999999999773e+03 3.946948726722229184e-01
1.024499999999999773e+03 2.333153651661012518e+00
1.025499999999999773e+03 1.972707071617972829e+01
1.026499999999999773e+03 8.916832751477947738e+00
1.027499999999999773e+03 1.245946386437278619e+00
1.028499999999999773e+03 4.657912228955883305e-01
1.029499999999999773e+03 2.802239715571269163e-01
1.030499999999999773e+03 3.925419423105834804e-01
1.031499999999999773e+03 1.295684945316245518e+01
1.032499999999999773e+03 7.418357111930125924e+00
1.033499999999999773e+03 2.295285547396535564e-01
1.034499999999999773e+03 2.506606720419514711e-01
1.035499999999999773e+03 7.355168380141965390e-01
1.036499999999999773e+03 3.986396549281410184e+00
1.037499999999999773e+03 1.023386646117690901e+01
1.038499999999999773e+03 1.466294521144281049e+00
1.039499999999999773e+03 2.858297147629051960e-01
1.040499999999999773e+03 2.716799523231991365e-01
1.041499999999999773e+03 4.259371870606266652e-01
1.042499999999999773e+03 2.676629543738088812e-01
1.043499999999999773e+03 2.510939662027846242e-01
1.044499999999999773e+03 2.763198106287869660e-01
1.045499999999999773e+03 2.691749704558827894e-01
1.046499999999999773e+03 2.482369328297913125e-01
1.047499999999999773e+03 2.556751492574262929e-01
1.048499999999999773e+03 2.663675853721516051e-01
1.049499999999999773e+03 2.950327021997666832e-01
1.050499999999999773e+03 2.921079666141432329e-01
1.051499999999999773e+03 2.860328214007957226e-01
1.052499999999999773e+03 2.906140044554374469e-01
1.053499999999999773e+03 3.021278940834088433e-01
1.054499999999999773e+03 3.309148748937582596e-01
1.055499999999999773e+03 3.160880903277504261e-01
1.056499999999999773e+03 2.306117901417363281e-01
1.057499999999999773e+03 2.482053384638972238e-01
1.058499999999999773e+03 2.725961889341274591e-01
1.059499999999999773e+03 2.949424325829265170e-01
1.060499999999999773e+03 3.162550891189048197e-01
1.061499999999999773e+03 3.289379702849571929e-01
1.062499999999999773e+03 3.185434239058047012e-01
1.063499999999999773e+03 3.342097159084266300e-01
1.064499999999999773e+03 3.332934792974983074e-01
1.065499999999999773e+03 3.557254790822955148e-01
1.066499999999999773e+03 3.779543722292021957e-01
1.067499999999999773e+03 3.970373692292269441e-01
1.068499999999999773e+03 3.636195570749736206e-01
1.069499999999999773e+03 3.195454166527312845e-01
1.070499999999999773e+03 3.337177464966473717e-01
1.071499999999999773e+03 3.904025523914699813e-01
1.072499999999999773e+03 5.199529929997265265e-01
1.073499999999999773e+03 6.153679779998499910e-01
1.074499999999999773e+03 5.977202679075849234e-01
1.075499999999999773e+03 4.968891058970477670e-01
1.076499999999999773e+03 4.333031877947894905e-01
1.077499999999999773e+03 4.263659677406177462e-01
1.078499999999999773e+03 4.101625715177964482e-01
1.079499999999999773e+03 3.490319869935925023e-01
1.080499999999999773e+03 2.978716816493919284e-01
1.081499999999999773e+03 3.835781693583485974e-01
1.082499999999999773e+03 5.890543846909228609e-01
1.083499999999999773e+03 9.463415281445543004e-01
1.084499999999999773e+03 1.392318570143712186e+00
1.085499999999999773e+03 1.549748781913073747e+00
1.086499999999999773e+03 1.213313919949535524e+00
1.087499999999999773e+03 7.612436788136621724e-01
1.088499999999999773e+03 5.191857012565845864e-01
1.089499999999999773e+03 4.173119251715426969e-01
1.090499999999999773e+03 4.293945133856074681e-01
1.091499999999999773e+03 4.685444462092153151e-01
1.092499999999999773e+03 5.617929604051732362e-01
1.093499999999999773e+03 5.529014031464105638e-01
1.094499999999999773e+03 5.585883890073450875e-01
1.095499999999999773e+03 6.686270519355859143e-01
1.096499999999999773e+03 6.806780457837565690e-01
1.097499999999999773e+03 6.007894348801527951e-01
1.098499999999999773e+03 5.274905060058857620e-01
1.099499999999999773e+03 5.079922687683959825e-01
1.100499999999999773e+03 5.474400913275766500e-01
1.101499999999999773e+03 6.548609353674507139e-01
1.102499999999999773e+03 6.548609353674507139e-01
1.103499999999999773e+03 6.548609353674507139e-01
1.104499999999999773e+03 6.548609353674507139e-01
1.105499999999999773e+03 6.548609353674507139e-01
1.106499999999999773e+03 7.868351151878674177e-01
1.107499999999999773e+03 7.868351151878674177e-01
1.108499999999999773e+03 7.868351151878674177e-01
1.109499999999999773e+03 7.868351151878674177e-01
1.110499999999999773e+03 7.868351151878674177e-01
1.111499999999999773e+03 7.868351151878674177e-01
1.112499999999999773e+03 7.868351151878674177e-01
1.113499999999999773e+03 7.446792041234797654e-01
1.114499999999999773e+03 6.890279853414778000e-01
1.115499999999999773e+03 5.519987069780082356e-01
1.116499999999999773e+03 5.098427959136206944e-01
1.117499999999999773e+03 5.187343531723833667e-01
1.118499999999999773e+03 5.063674156652718805e-01
1.119499999999999773e+03 4.304642083451641899e-01
1.120499999999999773e+03 4.176278688304834730e-01
1.121499999999999773e+03 6.004283564127917971e-01
1.122499999999999773e+03 8.181586722314273530e-01
1.123499999999999773e+03 7.537964354243431586e-01
1.124499999999999773e+03 6.697102873376685750e-01
1.125499999999999773e+03 6.406434707151144048e-01
1.126499999999999773e+03 6.779248224701295289e-01
1.127499999999999773e+03 7.808321856679920625e-01
1.128499999999999773e+03 8.873503335394640201e-01
1.129499999999999773e+03 7.791170629480276277e-01
1.130499999999999773e+03 3.587449977656012035e-01
1.131499999999999773e+03 3.685527916352922539e-01
1.132499999999999773e+03 3.786223673938199918e-01
1.133499999999999773e+03 3.889762924453943338e-01
1.134499999999999773e+03 3.996055398283314686e-01
1.135499999999999773e+03 4.105326769468413683e-01
1.136499999999999773e+03 4.217531903200819610e-01
1.137499999999999773e+03 4.332806203905794629e-01
1.138499999999999773e+03 4.451285076008597019e-01
1.139499999999999773e+03 4.572607441041866005e-01
1.140499999999999773e+03 4.698082208449785857e-01
1.141499999999999773e+03 4.826265064362912915e-01
1.142499999999999773e+03 4.958058704949649398e-01
1.143499999999999773e+03 5.093914478294195858e-01
1.144499999999999773e+03 5.233381036312351187e-01
1.145499999999999773e+03 5.376007030919915941e-01
1.146499999999999773e+03 5.523146506369491782e-01
1.147499999999999773e+03 5.674348114576877045e-01
1.148499999999999773e+03 5.829160507457871176e-01
1.149499999999999773e+03 5.988486381180878615e-01
1.150499999999999773e+03 6.152325735745896029e-01
1.151499999999999773e+03 6.320227223068723976e-01
1.152499999999999773e+03 6.493093539317765783e-01
1.153499999999999773e+03 6.670473336408818676e-01
1.154499999999999773e+03 6.853269310510284873e-01
1.155499999999999773e+03 7.040578765453763266e-01
1.156499999999999773e+03 7.232853049323452188e-01
1.157499999999999773e+03 7.430543510203557744e-01
1.158499999999999773e+03 7.633650148094075494e-01
1.159499999999999773e+03 7.842172962995006547e-01
1.160499999999999773e+03 8.471352192371411904e-01
1.161499999999999773e+03 1.159332689079077827e+00
1.162499999999999773e+03 9.138896008904916490e-01
1.163499999999999773e+03 9.258954599302422483e-01
1.164499999999999773e+03 1.012825100947383872e+00
1.165499999999999773e+03 1.008988642231674060e+00
